timestamp;cipher;mode;file;rounds;message;
2000-01-01-05.23.13.591;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;42;4403;
2000-01-01-05.23.13.594;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;43;3900;
2000-01-01-05.23.13.626;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;44;3601;
2000-01-01-05.23.13.629;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;45;3605;
2000-01-01-05.23.13.652;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;46;3605;
2000-01-01-05.23.13.655;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;47;4552;
2000-01-01-05.23.13.665;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;48;3964;
2000-01-01-05.23.13.666;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;49;3603;
2000-01-01-05.23.13.667;AES C;times for ext round in ms;/sdcard/Download/testimages/1024x1024baby.png;63;242187;
2000-01-01-05.23.13.678;AES C;encrypt;/sdcard/Download/testimages/1024x1024baby.png;64;starting round;
2000-01-01-05.27.17.174;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;0;6355;
2000-01-01-05.27.17.178;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;1;3601;
2000-01-01-05.27.17.180;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;2;3605;
2000-01-01-05.27.17.182;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;3;3597;
2000-01-01-05.27.17.186;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;4;3596;
2000-01-01-05.27.17.188;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;5;4040;
2000-01-01-05.27.17.190;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;6;4581;
2000-01-01-05.27.17.192;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;7;3739;
2000-01-01-05.27.17.196;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;8;3603;
2000-01-01-05.27.17.198;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;9;3597;
2000-01-01-05.27.17.200;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;10;3604;
2000-01-01-05.27.17.202;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;11;3600;
2000-01-01-05.27.17.205;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;12;3602;
2000-01-01-05.27.17.208;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;13;3602;
2000-01-01-05.27.17.210;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;14;3595;
2000-01-01-05.27.17.212;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;15;3758;
2000-01-01-05.27.17.218;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;16;4845;
2000-01-01-05.27.17.221;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;17;4744;
2000-01-01-05.27.17.251;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;18;4011;
2000-01-01-05.27.17.270;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;19;3637;
2000-01-01-05.27.17.278;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;20;3625;
2000-01-01-05.27.17.280;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;21;3599;
2000-01-01-05.27.17.299;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;22;3602;
2000-01-01-05.27.17.301;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;23;3832;
2000-01-01-05.27.17.301;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;24;4673;
2000-01-01-05.27.17.302;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;25;3628;
2000-01-01-05.27.17.303;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;26;4570;
2000-01-01-05.27.17.304;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;27;5464;
2000-01-01-05.27.17.305;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;28;5340;
2000-01-01-05.27.17.305;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;29;3765;
2000-01-01-05.27.17.306;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;30;3631;
2000-01-01-05.27.17.306;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;31;3635;
2000-01-01-05.27.17.307;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;32;3603;
2000-01-01-05.27.17.307;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;33;3606;
2000-01-01-05.27.17.308;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;34;3601;
2000-01-01-05.27.17.308;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;35;5034;
2000-01-01-05.27.17.309;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;36;3601;
2000-01-01-05.27.17.310;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;37;4507;
2000-01-01-05.27.17.310;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;38;4931;
2000-01-01-05.27.17.311;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;39;3739;
2000-01-01-05.27.17.311;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;40;3603;
2000-01-01-05.27.17.312;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;41;3605;
2000-01-01-05.27.17.312;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;42;3597;
2000-01-01-05.27.17.315;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;43;5010;
2000-01-01-05.27.17.316;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;44;3600;
2000-01-01-05.27.17.316;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;45;3600;
2000-01-01-05.27.17.317;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;46;3815;
2000-01-01-05.27.17.317;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;47;5499;
2000-01-01-05.27.17.318;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;48;5106;
2000-01-01-05.27.17.318;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;49;4760;
2000-01-01-05.27.17.319;AES C;times for ext round in ms;/sdcard/Download/testimages/1024x1024baby.png;64;243493;
2000-01-01-05.27.17.328;AES C;encrypt;/sdcard/Download/testimages/1024x1024baby.png;65;starting round;
2000-01-01-05.31.18.538;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;0;6465;
2000-01-01-05.31.18.540;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;1;4467;
2000-01-01-05.31.18.543;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;2;3609;
2000-01-01-05.31.18.546;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;3;3733;
2000-01-01-05.31.18.548;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;4;3605;
2000-01-01-05.31.18.551;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;5;3614;
2000-01-01-05.31.18.553;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;6;3614;
2000-01-01-05.31.18.555;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;7;3619;
2000-01-01-05.31.18.558;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;8;3706;
2000-01-01-05.31.18.560;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;9;3731;
2000-01-01-05.31.18.563;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;10;3709;
2000-01-01-05.31.18.565;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;11;4200;
2000-01-01-05.31.18.568;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;12;5270;
2000-01-01-05.31.18.570;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;13;3608;
2000-01-01-05.31.18.572;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;14;3606;
2000-01-01-05.31.18.574;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;15;3605;
2000-01-01-05.31.18.578;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;16;3607;
2000-01-01-05.31.18.580;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;17;3601;
2000-01-01-05.31.18.582;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;18;3602;
2000-01-01-05.31.18.585;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;19;3768;
2000-01-01-05.31.18.588;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;20;3728;
2000-01-01-05.31.18.590;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;21;3755;
2000-01-01-05.31.18.592;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;22;4841;
2000-01-01-05.31.18.594;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;23;4221;
2000-01-01-05.31.18.598;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;24;3954;
2000-01-01-05.31.18.600;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;25;3606;
2000-01-01-05.31.18.602;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;26;3624;
2000-01-01-05.31.18.604;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;27;3783;
2000-01-01-05.31.18.607;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;28;3734;
2000-01-01-05.31.18.610;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;29;4902;
2000-01-01-05.31.18.612;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;30;3598;
2000-01-01-05.31.18.614;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;31;3601;
2000-01-01-05.31.18.618;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;32;3603;
2000-01-01-05.31.18.620;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;33;5959;
2000-01-01-05.31.18.622;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;34;5202;
2000-01-01-05.31.18.624;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;35;4400;
2000-01-01-05.31.18.628;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;36;3696;
2000-01-01-05.31.18.630;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;37;3649;
2000-01-01-05.31.18.632;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;38;3601;
2000-01-01-05.31.18.635;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;39;3603;
2000-01-01-05.31.18.638;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;40;3601;
2000-01-01-05.31.18.640;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;41;4889;
2000-01-01-05.31.18.642;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;42;3601;
2000-01-01-05.31.18.644;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;43;3784;
2000-01-01-05.31.18.648;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;44;4590;
2000-01-01-05.31.18.650;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;45;4393;
2000-01-01-05.31.18.652;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;46;3807;
2000-01-01-05.31.18.655;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;47;3693;
2000-01-01-05.31.18.658;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;48;4749;
2000-01-01-05.31.18.660;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;49;4300;
2000-01-01-05.31.18.662;AES C;times for ext round in ms;/sdcard/Download/testimages/1024x1024baby.png;65;241208;
2000-01-01-05.31.18.688;AES C;encrypt;/sdcard/Download/testimages/1024x1024baby.png;66;starting round;
2000-01-01-05.35.19.746;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;0;6981;
2000-01-01-05.35.19.750;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;1;4133;
2000-01-01-05.35.19.752;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;2;3612;
2000-01-01-05.35.19.754;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;3;3727;
2000-01-01-05.35.19.757;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;4;3695;
2000-01-01-05.35.19.760;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;5;3721;
2000-01-01-05.35.19.762;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;6;3713;
2000-01-01-05.35.19.765;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;7;3681;
2000-01-01-05.35.19.767;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;8;3706;
2000-01-01-05.35.19.770;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;9;3853;
2000-01-01-05.35.19.772;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;10;3976;
2000-01-01-05.35.19.774;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;11;4301;
2000-01-01-05.35.19.777;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;12;3979;
2000-01-01-05.35.19.779;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;13;3606;
2000-01-01-05.35.19.782;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;14;3604;
2000-01-01-05.35.19.785;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;15;3605;
2000-01-01-05.35.19.787;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;16;3607;
2000-01-01-05.35.19.789;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;17;3598;
2000-01-01-05.35.19.792;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;18;3603;
2000-01-01-05.35.19.794;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;19;3608;
2000-01-01-05.35.19.797;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;20;5136;
2000-01-01-05.35.19.799;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;21;3822;
2000-01-01-05.35.19.802;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;22;4486;
2000-01-01-05.35.19.805;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;23;4884;
2000-01-01-05.35.19.807;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;24;3892;
2000-01-01-05.35.19.809;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;25;3603;
2000-01-01-05.35.19.812;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;26;3601;
2000-01-01-05.35.19.814;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;27;3892;
2000-01-01-05.35.19.816;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;28;3600;
2000-01-01-05.35.19.819;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;29;3611;
2000-01-01-05.35.19.822;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;30;4573;
2000-01-01-05.35.19.824;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;31;3758;
2000-01-01-05.35.19.826;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;32;3996;
2000-01-01-05.35.19.828;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;33;4450;
2000-01-01-05.35.19.832;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;34;3730;
2000-01-01-05.35.19.834;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;35;3669;
2000-01-01-05.35.19.837;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;36;3682;
2000-01-01-05.35.19.839;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;37;4161;
2000-01-01-05.35.19.842;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;38;4007;
2000-01-01-05.35.19.845;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;39;4704;
2000-01-01-05.35.19.847;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;40;3660;
